time,tps,users,response,errors,cpu,memory
1712750507000000000,714,11,19.2,0.0,1.4603112151956,80652568
1712750508000000000,737,11,19.0,0.0,1.4603112151956,80652568
1712750509000000000,715,11,19.4,0.0,1.4603112151956,80652568
1712750510000000000,728,11,19.1,0.0,1.4603112151956,80652568
1712750511000000000,734,11,18.9,0.0,1.4603112151956,80652568
1712750512000000000,760,11,18.5,0.0,1.4603112151956,80652568
1712750513000000000,807,11,17.2,0.0,1.4603112151956,80652568
1712750514000000000,790,11,17.8,0.0,1.4603112151956,80652568
1712750515000000000,788,12,19.1,0.0,1.4603112151956,80652568
1712750516000000000,758,12,20.2,0.0,1.4603112151956,80652568
1712750517000000000,735,12,20.9,0.0,1.437150049994022,80683437
1712750518000000000,733,12,21.0,0.0,1.437150049994022,80683437
1712750519000000000,751,12,20.7,0.0,1.437150049994022,80683437
1712750520000000000,723,12,20.9,0.0,1.437150049994022,80683437
1712750521000000000,737,12,20.6,0.0,1.437150049994022,80683437
1712750522000000000,713,12,19.3,0.0,1.437150049994022,80683437
1712750523000000000,671,12,16.6,0.0,1.437150049994022,80683437
